date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000157269,0.014713131,0.031017767,0.036508328,0.070090975,0.101818899,0.127419555,0.079741897,0.007669147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287595,0.047721199,0.13990115,0.198606083,0.225676954,0.213236543,0.157906653,0.079177294,0.007673733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116941,0.007977205,0.019767702,0.031514136,0.043809274,0.063527867,0.070863908,0.046948173,0.006558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000362924,0.018472467,0.058284238,0.127997522,0.169038372,0.149508652,0.095703652,0.043447656,0.006623653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036968,0.016693772,0.044780521,0.07160095,0.088965826,0.084792799,0.05963992,0.028885022,0.004620654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000467305,0.015420602,0.041689103,0.071957043,0.056788152,0.069182428,0.043755583,0.02063106,0.00457607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000415803,0.013220415,0.034324617,0.055414476,0.069458099,0.070679013,0.056542636,0.030995311,0.006049697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000810465,0.030895741,0.077693272,0.11149401,0.159788889,0.121799913,0.074620234,0.04039252,0.008367872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092956,0.025524742,0.060162643,0.084602781,0.123517345,0.132352047,0.118886816,0.062688976,0.010246629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000715804,0.017224968,0.04209058,0.064890568,0.076839442,0.074627891,0.057144505,0.031064529,0.006818755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000624585,0.015243859,0.039778217,0.059327025,0.068441624,0.068164731,0.054177002,0.032033369,0.00775957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097657,0.01775574,0.040848363,0.063031387,0.075119863,0.076459228,0.074357168,0.05937065,0.014942693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001381762,0.022670521,0.053689722,0.079233435,0.089434098,0.077879273,0.060248498,0.035020576,0.007581597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123034,0.018995173,0.043996758,0.065510701,0.077009251,0.073866587,0.058556547,0.037539629,0.011394018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001583588,0.01980173,0.039165207,0.056439486,0.065535633,0.063764574,0.051215697,0.032314611,0.010021577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001885072,0.034449658,0.078367661,0.118141219,0.120580908,0.080795315,0.060331294,0.036698511,0.011300975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002768078,0.047532076,0.135652968,0.221043911,0.257199273,0.237237686,0.181379098,0.10592384,0.021224123,6.21e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003113883,0.044359311,0.105303473,0.160233375,0.201099275,0.219360954,0.207584131,0.14509975,0.042751565,4.01e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002925044,0.032045912,0.076088242,0.116263211,0.150809161,0.157272777,0.13464806,0.07496594,0.020478361,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316784,0.030213489,0.078267987,0.137596541,0.186651892,0.219800412,0.187073024,0.117116438,0.033103059,0.000203881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003819086,0.036322762,0.095528419,0.204413815,0.271192051,0.290555967,0.248681001,0.162464571,0.052815912,0.000376797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003006212,0.024109051,0.041061675,0.049999856,0.0604284,0.075921994,0.084189782,0.053352042,0.017327507,0.000391148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009693547,0.09726024,0.187978591,0.225155673,0.209338829,0.189592588,0.180427387,0.140818513,0.056626788,0.000742991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010328973,0.1001806,0.214969834,0.290285426,0.324252829,0.313966047,0.261911834,0.1715933,0.058099961,0.001072844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010765398,0.085261899,0.12159285,0.148394748,0.18035787,0.129575688,0.08840061,0.060687948,0.021967421,0.000902053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007587659,0.050428523,0.09024573,0.100477783,0.100876499,0.102548983,0.108982156,0.097186047,0.054377363,0.001910175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011168804,0.078044727,0.146986035,0.235840107,0.308572497,0.294864371,0.199057487,0.151196177,0.070517009,0.002119804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010446585,0.039205831,0.038861093,0.067352479,0.049606913,0.046594113,0.042628885,0.022677167,0.013800049,0.001650598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006655838,0.030017453,0.056765835,0.082134339,0.092447108,0.072500027,0.064935219,0.054351112,0.02859831,0.002412471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019683969,0.118595007,0.159397962,0.120672982,0.087334949,0.07158416,0.060353637,0.049673444,0.03669184,0.003015624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01210127,0.056625727,0.099516633,0.139896321,0.176350232,0.150754977,0.105291406,0.072412454,0.032677789,0.003109122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012981699,0.069363522,0.176116667,0.186351702,0.146224252,0.166795237,0.176302568,0.090864544,0.035093375,0.003805843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028672155,0.141032935,0.245310997,0.314403439,0.330406113,0.26123229,0.152209434,0.084029267,0.037382471,0.004308055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018942635,0.085703659,0.176216816,0.266874951,0.339990025,0.304145159,0.264012296,0.192921098,0.090857236,0.008125118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012756223,0.047804776,0.087940697,0.136787903,0.191762041,0.178414051,0.14802254,0.125397986,0.03544382,0.004383014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032445839,0.141966477,0.239798669,0.311895218,0.337105691,0.343811307,0.296883878,0.214415168,0.10206104,0.011980135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020643819,0.112421227,0.248127393,0.333278928,0.372386777,0.367086551,0.316426057,0.229032208,0.116205406,0.014007785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016046027,0.051553442,0.088246388,0.126145529,0.166115628,0.130646699,0.09416175,0.066364773,0.03586451,0.006473989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02223519,0.081070857,0.144225245,0.19137494,0.193772191,0.178510026,0.14386877,0.10979102,0.048738909,0.008269749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-19,0.0,0.0,0.0,0.0,0.0,0.0,3.25e-05,0.012167208,0.039514338,0.072564067,0.104030615,0.120067702,0.118114099,0.099629984,0.068783612,0.035670469,0.006621878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.000148322,0.018341575,0.061893276,0.122490655,0.154458961,0.091463178,0.065863978,0.061661071,0.049264532,0.034982235,0.008920369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.000374651,0.033785478,0.093340939,0.158233496,0.23212886,0.310570785,0.310326049,0.288911537,0.235802457,0.129199602,0.022256105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.00047975,0.019616765,0.053422208,0.086391444,0.112565805,0.154221838,0.268700346,0.26836015,0.214126078,0.120068874,0.022323665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.000696403,0.026297687,0.074668606,0.127955428,0.188326317,0.254986541,0.28078838,0.241921622,0.183872088,0.105252156,0.021110478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.00123258,0.037056848,0.112634413,0.190040935,0.231566218,0.243282471,0.227296256,0.19096211,0.145617535,0.082738554,0.019013908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.001673017,0.056639193,0.137760678,0.214721543,0.289071769,0.358049279,0.319662457,0.248081322,0.155123099,0.066928208,0.01442336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.001855658,0.039660049,0.115944693,0.223448986,0.341327883,0.367826884,0.33987178,0.291851448,0.217002656,0.128543316,0.030345187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
